@timestamp,system.memory.used.pct,label
03/01/2018 16:40,0.9724,0
03/01/2018 16:40,0.9734,0
03/01/2018 16:40,0.9735,0
03/01/2018 16:40,0.9736,0
03/01/2018 16:41,0.9737,0
03/01/2018 16:41,0.9742,0
03/01/2018 16:41,0.9701,0
03/01/2018 16:41,0.9694,0
03/01/2018 16:41,0.9694,0
03/01/2018 16:41,0.9695,0
03/01/2018 16:42,0.9696,0
03/01/2018 16:42,0.9698,0
03/01/2018 16:42,0.9698,0
03/01/2018 16:42,0.9686,0
03/01/2018 16:42,0.9686,0
03/01/2018 16:42,0.9686,0
03/01/2018 16:43,0.9688,0
03/01/2018 16:43,0.9688,0
03/01/2018 16:43,0.9687,0
03/01/2018 16:43,0.9696,0
03/01/2018 16:43,0.9698,0
03/01/2018 16:43,0.9698,0
03/01/2018 16:44,0.97,0
03/01/2018 16:44,0.9703,0
03/01/2018 16:44,0.9702,0
03/01/2018 16:44,0.9704,0
03/01/2018 16:44,0.9706,0
03/01/2018 16:44,0.9706,0
03/01/2018 16:45,0.9706,0
03/01/2018 16:45,0.9709,0
03/01/2018 16:45,0.9709,0
03/01/2018 16:45,0.9715,0
03/01/2018 16:45,0.9718,0
03/01/2018 16:45,0.9719,0
03/01/2018 16:46,0.972,0
03/01/2018 16:46,0.9724,0
03/01/2018 16:46,0.9725,0
03/01/2018 16:46,0.9729,0
03/01/2018 16:46,0.9729,0
03/01/2018 16:46,0.9731,0
03/01/2018 16:47,0.9733,0
03/01/2018 16:47,0.9735,0
03/01/2018 16:47,0.9735,0
03/01/2018 16:47,0.9729,0
03/01/2018 16:47,0.973,0
03/01/2018 16:47,0.973,0
03/01/2018 16:48,0.9723,0
03/01/2018 16:48,0.9724,0
03/01/2018 16:48,0.9725,0
03/01/2018 16:48,0.9728,0
03/01/2018 16:48,0.9728,0
03/01/2018 16:48,0.9728,0
03/01/2018 16:49,0.9719,0
03/01/2018 16:49,0.972,0
03/01/2018 16:49,0.9721,0
03/01/2018 16:49,0.9724,0
03/01/2018 16:49,0.9724,0
03/01/2018 16:49,0.9725,0
03/01/2018 16:50,0.973,0
03/01/2018 16:50,0.9732,0
03/01/2018 16:50,0.9733,0
03/01/2018 16:50,0.9735,0
03/01/2018 16:50,0.9735,0
03/01/2018 16:50,0.9735,0
03/01/2018 16:51,0.9739,0
03/01/2018 16:51,0.9699,0
03/01/2018 16:51,0.9699,0
03/01/2018 16:51,0.9694,0
03/01/2018 16:51,0.9694,0
03/01/2018 16:51,0.9694,0
03/01/2018 16:52,0.9695,0
03/01/2018 16:52,0.9697,0
03/01/2018 16:52,0.9697,0
03/01/2018 16:52,0.9703,0
03/01/2018 16:52,0.9705,0
03/01/2018 16:52,0.9705,0
03/01/2018 16:53,0.9709,0
03/01/2018 16:53,0.9713,0
03/01/2018 16:53,0.9713,0
03/01/2018 16:53,0.9716,0
03/01/2018 16:53,0.9716,0
03/01/2018 16:53,0.9716,0
03/01/2018 16:54,0.9715,0
03/01/2018 16:54,0.9716,0
03/01/2018 16:54,0.9715,0
03/01/2018 16:54,0.9739,0
03/01/2018 16:54,0.974,0
03/01/2018 16:54,0.9739,0
03/01/2018 16:55,0.9709,0
03/01/2018 16:55,0.9713,0
03/01/2018 16:55,0.9714,0
03/01/2018 16:55,0.9714,0
03/01/2018 16:55,0.9715,0
03/01/2018 16:55,0.9715,0
03/01/2018 16:56,0.9714,0
03/01/2018 16:56,0.9716,0
03/01/2018 16:56,0.9715,0
03/01/2018 16:56,0.9718,0
03/01/2018 16:56,0.9719,0
03/01/2018 16:56,0.9719,0
03/01/2018 16:57,0.9715,0
03/01/2018 16:57,0.9719,0
03/01/2018 16:57,0.9718,0
03/01/2018 16:57,0.972,0
03/01/2018 16:57,0.9721,0
03/01/2018 16:57,0.9721,0
03/01/2018 16:58,0.9723,0
03/01/2018 16:58,0.9727,0
03/01/2018 16:58,0.9727,0
03/01/2018 16:58,0.9727,0
03/01/2018 16:58,0.9728,0
03/01/2018 16:58,0.9727,0
03/01/2018 16:59,0.9727,0
03/01/2018 16:59,0.9727,0
03/01/2018 16:59,0.9727,0
03/01/2018 16:59,0.9729,0
03/01/2018 16:59,0.973,0
03/01/2018 16:59,0.973,0
03/01/2018 17:00,0.9732,0
03/01/2018 17:00,0.9734,0
03/01/2018 17:00,0.9734,0
03/01/2018 17:00,0.9736,0
03/01/2018 17:00,0.9737,0
03/01/2018 17:00,0.9738,0
03/01/2018 17:01,0.9739,0
03/01/2018 17:01,0.9702,0
03/01/2018 17:01,0.9702,0
03/01/2018 17:01,0.9704,0
03/01/2018 17:01,0.9706,0
03/01/2018 17:01,0.9706,0
03/01/2018 17:02,0.9707,0
03/01/2018 17:02,0.9711,0
03/01/2018 17:02,0.9711,0
03/01/2018 17:02,0.9711,0
03/01/2018 17:02,0.9713,0
03/01/2018 17:02,0.9713,0
03/01/2018 17:03,0.9714,0
03/01/2018 17:03,0.9717,0
03/01/2018 17:03,0.9716,0
03/01/2018 17:03,0.9718,0
03/01/2018 17:03,0.9719,0
03/01/2018 17:03,0.9719,0
03/01/2018 17:04,0.9721,0
03/01/2018 17:04,0.9716,0
03/01/2018 17:04,0.9715,0
03/01/2018 17:04,0.9716,0
03/01/2018 17:04,0.9707,0
03/01/2018 17:04,0.9708,0
03/01/2018 17:05,0.9709,0
03/01/2018 17:05,0.971,0
03/01/2018 17:05,0.9709,0
03/01/2018 17:05,0.972,0
03/01/2018 17:05,0.9721,0
03/01/2018 17:05,0.972,0
03/01/2018 17:06,0.9724,0
03/01/2018 17:06,0.9727,0
03/01/2018 17:06,0.9726,0
03/01/2018 17:06,0.973,0
03/01/2018 17:06,0.973,0
03/01/2018 17:06,0.9717,0
03/01/2018 17:07,0.9719,0
03/01/2018 17:07,0.9719,0
03/01/2018 17:07,0.9719,0
03/01/2018 17:07,0.9721,0
03/01/2018 17:07,0.9721,0
03/01/2018 17:07,0.9722,0
03/01/2018 17:08,0.9725,0
03/01/2018 17:08,0.9727,0
03/01/2018 17:08,0.9727,0
03/01/2018 17:08,0.9732,0
03/01/2018 17:08,0.9733,0
03/01/2018 17:08,0.9736,0
03/01/2018 17:09,0.9739,0
03/01/2018 17:09,0.97,0
03/01/2018 17:09,0.9699,0
03/01/2018 17:09,0.9701,0
03/01/2018 17:09,0.9701,0
03/01/2018 17:09,0.9702,0
03/01/2018 17:10,0.9703,0
03/01/2018 17:10,0.9703,0
03/01/2018 17:10,0.9703,0
03/01/2018 17:10,0.9727,0
03/01/2018 17:10,0.9728,0
03/01/2018 17:10,0.9728,0
03/01/2018 17:11,0.9659,0
03/01/2018 17:11,0.9662,0
03/01/2018 17:11,0.9662,0
03/01/2018 17:11,0.9663,0
03/01/2018 17:11,0.9664,0
03/01/2018 17:11,0.9664,0
03/01/2018 17:12,0.9658,0
03/01/2018 17:12,0.9663,0
03/01/2018 17:12,0.9662,0
03/01/2018 17:12,0.9662,0
03/01/2018 17:12,0.9663,0
03/01/2018 17:12,0.9664,0
03/01/2018 17:13,0.9658,0
03/01/2018 17:13,0.966,0
03/01/2018 17:13,0.966,0
03/01/2018 17:13,0.9662,0
03/01/2018 17:13,0.9664,0
03/01/2018 17:13,0.9663,0
03/01/2018 17:14,0.9666,0
03/01/2018 17:14,0.9671,0
03/01/2018 17:14,0.9671,0
03/01/2018 17:14,0.9673,0
03/01/2018 17:14,0.9673,0
03/01/2018 17:14,0.9673,0
03/01/2018 17:15,0.9668,0
03/01/2018 17:15,0.9669,0
03/01/2018 17:15,0.9668,0
03/01/2018 17:15,0.9671,0
03/01/2018 17:15,0.9672,0
03/01/2018 17:15,0.9672,0
03/01/2018 17:16,0.9675,0
03/01/2018 17:16,0.9676,0
03/01/2018 17:16,0.9677,0
03/01/2018 17:16,0.9679,0
03/01/2018 17:16,0.9681,0
03/01/2018 17:16,0.968,0
03/01/2018 17:17,0.968,0
03/01/2018 17:17,0.9684,0
03/01/2018 17:17,0.9683,0
03/01/2018 17:17,0.9688,0
03/01/2018 17:17,0.9691,0
03/01/2018 17:17,0.9691,0
03/01/2018 17:18,0.9692,0
03/01/2018 17:18,0.9695,0
03/01/2018 17:18,0.9696,0
03/01/2018 17:18,0.9712,0
03/01/2018 17:18,0.9713,0
03/01/2018 17:18,0.9714,0
03/01/2018 17:19,0.9717,0
03/01/2018 17:19,0.9721,0
03/01/2018 17:19,0.9721,0
03/01/2018 17:19,0.9722,0
03/01/2018 17:19,0.9719,0
03/01/2018 17:19,0.9719,0
03/01/2018 17:20,0.9707,0
03/01/2018 17:20,0.9707,0
03/01/2018 17:20,0.9708,0
03/01/2018 17:20,0.9709,0
03/01/2018 17:20,0.97,0
03/01/2018 17:20,0.9701,0
03/01/2018 17:21,0.972,0
03/01/2018 17:21,0.9723,0
03/01/2018 17:21,0.9724,0
03/01/2018 17:21,0.9726,0
03/01/2018 17:21,0.9725,0
03/01/2018 17:21,0.9726,0
03/01/2018 17:22,0.9717,0
03/01/2018 17:22,0.9716,0
03/01/2018 17:22,0.9716,0
03/01/2018 17:22,0.9717,0
03/01/2018 17:22,0.9702,0
03/01/2018 17:22,0.9702,0
03/01/2018 17:23,0.9703,0
03/01/2018 17:23,0.9703,0
03/01/2018 17:23,0.9703,0
03/01/2018 17:23,0.9707,0
03/01/2018 17:23,0.9707,0
03/01/2018 17:23,0.9707,0
03/01/2018 17:24,0.971,0
03/01/2018 17:24,0.9712,0
03/01/2018 17:24,0.9712,0
03/01/2018 17:24,0.9718,0
03/01/2018 17:24,0.9718,0
03/01/2018 17:24,0.9718,0
03/01/2018 17:25,0.9722,0
03/01/2018 17:25,0.9724,0
03/01/2018 17:25,0.9725,0
03/01/2018 17:25,0.9728,0
03/01/2018 17:25,0.9728,0
03/01/2018 17:25,0.9723,0
03/01/2018 17:26,0.9727,0
03/01/2018 17:26,0.9729,0
03/01/2018 17:26,0.9729,0
03/01/2018 17:26,0.9659,0
03/01/2018 17:26,0.9661,0
03/01/2018 17:26,0.9661,0
03/01/2018 17:27,0.9662,0
03/01/2018 17:27,0.9666,0
03/01/2018 17:27,0.9666,0
03/01/2018 17:27,0.9672,0
03/01/2018 17:27,0.9674,0
03/01/2018 17:27,0.9674,0
03/01/2018 17:28,0.9676,0
03/01/2018 17:28,0.968,0
03/01/2018 17:28,0.968,0
03/01/2018 17:28,0.9681,0
03/01/2018 17:28,0.9683,0
03/01/2018 17:28,0.968,0
03/01/2018 17:29,0.9682,0
03/01/2018 17:29,0.9688,0
03/01/2018 17:29,0.9688,0
03/01/2018 17:29,0.9694,0
03/01/2018 17:29,0.9695,0
03/01/2018 17:29,0.9695,0
03/01/2018 17:30,0.9697,0
03/01/2018 17:30,0.9701,0
03/01/2018 17:30,0.9701,0
03/01/2018 17:30,0.9703,0
03/01/2018 17:30,0.9696,0
03/01/2018 17:30,0.9696,0
03/01/2018 17:31,0.9697,0
03/01/2018 17:31,0.9699,0
03/01/2018 17:31,0.9699,0
03/01/2018 17:31,0.97,0
03/01/2018 17:31,0.97,0
03/01/2018 17:31,0.97,0
03/01/2018 17:32,0.9702,0
03/01/2018 17:32,0.9706,0
03/01/2018 17:32,0.9705,0
03/01/2018 17:32,0.9707,0
03/01/2018 17:32,0.9708,0
03/01/2018 17:32,0.9708,0
03/01/2018 17:33,0.9711,0
03/01/2018 17:33,0.9714,0
03/01/2018 17:33,0.9715,0
03/01/2018 17:33,0.9718,0
03/01/2018 17:33,0.9718,0
03/01/2018 17:33,0.9719,0
03/01/2018 17:34,0.9722,0
03/01/2018 17:34,0.9734,0
03/01/2018 17:34,0.9734,0
03/01/2018 17:34,0.9737,0
03/01/2018 17:34,0.9737,0
03/01/2018 17:34,0.9738,0
03/01/2018 17:35,0.9741,0
03/01/2018 17:35,0.9694,0
03/01/2018 17:35,0.9694,0
03/01/2018 17:35,0.9695,0
03/01/2018 17:35,0.9683,0
03/01/2018 17:35,0.9683,0
03/01/2018 17:36,0.9683,0
03/01/2018 17:36,0.9685,0
03/01/2018 17:36,0.9686,0
03/01/2018 17:36,0.9687,0
03/01/2018 17:36,0.9688,0
03/01/2018 17:36,0.9689,0
03/01/2018 17:37,0.9691,0
03/01/2018 17:37,0.9693,0
03/01/2018 17:37,0.9692,0
03/01/2018 17:37,0.9695,0
03/01/2018 17:37,0.9695,0
03/01/2018 17:37,0.9679,0
03/01/2018 17:38,0.968,0
03/01/2018 17:38,0.9681,0
03/01/2018 17:38,0.9682,0
03/01/2018 17:38,0.9684,0
03/01/2018 17:38,0.9683,0
03/01/2018 17:38,0.9684,0
03/01/2018 17:39,0.9687,0
03/01/2018 17:39,0.9688,0
03/01/2018 17:39,0.9688,0
03/01/2018 17:39,0.9692,0
03/01/2018 17:39,0.9692,0
03/01/2018 17:39,0.9691,0
03/01/2018 17:40,0.9694,0
03/01/2018 17:40,0.9696,0
03/01/2018 17:40,0.9697,0
03/01/2018 17:40,0.9702,0
03/01/2018 17:40,0.9703,0
03/01/2018 17:40,0.9703,0
03/01/2018 17:41,0.9707,0
03/01/2018 17:41,0.9709,0
03/01/2018 17:41,0.9708,0
03/01/2018 17:41,0.9711,0
03/01/2018 17:41,0.9712,0
03/01/2018 17:41,0.9711,0
03/01/2018 17:42,0.9714,0
03/01/2018 17:42,0.9715,0
03/01/2018 17:42,0.9716,0
03/01/2018 17:42,0.9732,0
03/01/2018 17:42,0.9734,0
03/01/2018 17:42,0.9733,0
03/01/2018 17:43,0.9735,0
03/01/2018 17:43,0.974,0
03/01/2018 17:43,0.974,0
03/01/2018 17:43,0.9703,0
03/01/2018 17:43,0.9705,0
03/01/2018 17:43,0.9705,0
03/01/2018 17:44,0.9706,0
03/01/2018 17:44,0.9709,0
03/01/2018 17:44,0.9709,0
03/01/2018 17:44,0.9709,0
03/01/2018 17:44,0.971,0
03/01/2018 17:44,0.9709,0
03/01/2018 17:45,0.9714,0
03/01/2018 17:45,0.9718,0
03/01/2018 17:45,0.9719,0
03/01/2018 17:45,0.972,0
03/01/2018 17:45,0.9721,0
03/01/2018 17:45,0.9721,0
03/01/2018 17:46,0.9722,0
03/01/2018 17:46,0.9724,0
03/01/2018 17:46,0.9725,0
03/01/2018 17:46,0.9725,0
03/01/2018 17:46,0.9725,0
03/01/2018 17:46,0.9725,0
03/01/2018 17:47,0.9727,0
03/01/2018 17:47,0.9728,0
03/01/2018 17:47,0.9728,0
03/01/2018 17:47,0.9731,0
03/01/2018 17:47,0.973,0
03/01/2018 17:47,0.9706,0
03/01/2018 17:48,0.9706,0
03/01/2018 17:48,0.9709,0
03/01/2018 17:48,0.9709,0
03/01/2018 17:48,0.9708,0
03/01/2018 17:48,0.9709,0
03/01/2018 17:48,0.971,0
03/01/2018 17:49,0.9713,0
03/01/2018 17:49,0.9718,0
03/01/2018 17:49,0.9718,0
03/01/2018 17:49,0.9718,0
03/01/2018 17:49,0.9719,0
03/01/2018 17:49,0.972,0
03/01/2018 17:50,0.9735,0
03/01/2018 17:50,0.9739,0
03/01/2018 17:50,0.974,0
03/01/2018 17:50,0.9741,0
03/01/2018 17:50,0.9661,0
03/01/2018 17:50,0.966,0
03/01/2018 17:51,0.9657,0
03/01/2018 17:51,0.9655,0
03/01/2018 17:51,0.9656,0
03/01/2018 17:51,0.9646,0
03/01/2018 17:51,0.9647,0
03/01/2018 17:51,0.9647,0
03/01/2018 17:52,0.9652,0
03/01/2018 17:52,0.9656,0
03/01/2018 17:52,0.9656,0
03/01/2018 17:52,0.9658,0
03/01/2018 17:52,0.9659,0
03/01/2018 17:52,0.9658,0
03/01/2018 17:53,0.9661,0
03/01/2018 17:53,0.9662,0
03/01/2018 17:53,0.9637,0
03/01/2018 17:53,0.9638,0
03/01/2018 17:53,0.9637,0
03/01/2018 17:53,0.9637,0
03/01/2018 17:54,0.9641,0
03/01/2018 17:54,0.9642,0
03/01/2018 17:54,0.9642,0
03/01/2018 17:54,0.9645,0
03/01/2018 17:54,0.9645,0
03/01/2018 17:54,0.9645,0
03/01/2018 17:55,0.9647,0
03/01/2018 17:55,0.965,0
03/01/2018 17:55,0.965,0
03/01/2018 17:55,0.9653,0
03/01/2018 17:55,0.9653,0
03/01/2018 17:55,0.9653,0
03/01/2018 17:56,0.9656,0
03/01/2018 17:56,0.9658,0
03/01/2018 17:56,0.9658,0
03/01/2018 17:56,0.9664,0
03/01/2018 17:56,0.9665,0
03/01/2018 17:56,0.9664,0
03/01/2018 17:57,0.9668,0
03/01/2018 17:57,0.9668,0
03/01/2018 17:57,0.9668,0
03/01/2018 17:57,0.9674,0
03/01/2018 17:57,0.9674,0
03/01/2018 17:57,0.9673,0
03/01/2018 17:58,0.9674,0
03/01/2018 17:58,0.9675,0
03/01/2018 17:58,0.9675,0
03/01/2018 17:58,0.9696,0
03/01/2018 17:58,0.9698,0
03/01/2018 17:58,0.9698,0
03/01/2018 17:59,0.9713,0
03/01/2018 17:59,0.9717,0
03/01/2018 17:59,0.9717,0
03/01/2018 17:59,0.9718,0
03/01/2018 17:59,0.9719,0
03/01/2018 17:59,0.972,0
03/01/2018 18:00,0.972,0
03/01/2018 18:00,0.9722,0
03/01/2018 18:00,0.9721,0
03/01/2018 18:00,0.9724,0
03/01/2018 18:00,0.9725,0
03/01/2018 18:00,0.9725,0
03/01/2018 18:01,0.9726,0
03/01/2018 18:01,0.9729,0
03/01/2018 18:01,0.9728,0
03/01/2018 18:01,0.9732,0
03/01/2018 18:01,0.9734,0
03/01/2018 18:01,0.9733,0
03/01/2018 18:02,0.9735,0
03/01/2018 18:02,0.9739,0
03/01/2018 18:02,0.9738,0
03/01/2018 18:02,0.9738,0
03/01/2018 18:02,0.9738,0
03/01/2018 18:02,0.9738,0
03/01/2018 18:03,0.9738,0
03/01/2018 18:03,0.974,0
03/01/2018 18:03,0.9738,0
03/01/2018 18:03,0.9739,0
03/01/2018 18:03,0.974,0
03/01/2018 18:03,0.9741,0
03/01/2018 18:04,0.9701,0
03/01/2018 18:04,0.9705,0
03/01/2018 18:04,0.9705,0
03/01/2018 18:04,0.9705,0
03/01/2018 18:04,0.9706,0
03/01/2018 18:04,0.9707,0
03/01/2018 18:05,0.9711,0
03/01/2018 18:05,0.9715,0
03/01/2018 18:05,0.9715,0
03/01/2018 18:05,0.9716,0
03/01/2018 18:05,0.9717,0
03/01/2018 18:05,0.9718,0
03/01/2018 18:06,0.9732,0
03/01/2018 18:06,0.9737,0
03/01/2018 18:06,0.9739,0
03/01/2018 18:06,0.974,0
03/01/2018 18:06,0.9739,0
03/01/2018 18:06,0.974,0
03/01/2018 18:07,0.9732,0
03/01/2018 18:07,0.9731,0
03/01/2018 18:07,0.9732,0
03/01/2018 18:07,0.9728,0
03/01/2018 18:07,0.9736,0
03/01/2018 18:07,0.9737,0
03/01/2018 18:08,0.9739,0
03/01/2018 18:08,0.9658,0
03/01/2018 18:08,0.9689,0
03/01/2018 18:08,0.9732,0
03/01/2018 18:08,0.9741,0
03/01/2018 18:08,0.9649,0
03/01/2018 18:09,0.9612,0
03/01/2018 18:09,0.9612,0
03/01/2018 18:09,0.9613,0
03/01/2018 18:09,0.9614,0
03/01/2018 18:09,0.9615,0
03/01/2018 18:09,0.9614,0
03/01/2018 18:10,0.9617,0
03/01/2018 18:10,0.9619,0
03/01/2018 18:10,0.9619,0
03/01/2018 18:10,0.9622,0
03/01/2018 18:10,0.9622,0
03/01/2018 18:10,0.9623,0
03/01/2018 18:11,0.9626,0
03/01/2018 18:11,0.9625,0
03/01/2018 18:11,0.9625,0
03/01/2018 18:11,0.9629,0
03/01/2018 18:11,0.963,0
03/01/2018 18:11,0.963,0
03/01/2018 18:12,0.9632,0
03/01/2018 18:12,0.9634,0
03/01/2018 18:12,0.9634,0
03/01/2018 18:12,0.9639,0
03/01/2018 18:12,0.9641,0
03/01/2018 18:12,0.964,0
03/01/2018 18:13,0.9643,0
03/01/2018 18:13,0.9645,0
03/01/2018 18:13,0.9692,0
03/01/2018 18:13,0.9689,0
03/01/2018 18:13,0.9685,0
03/01/2018 18:13,0.9685,0
03/01/2018 18:14,0.969,0
03/01/2018 18:14,0.9693,0
03/01/2018 18:14,0.9693,0
03/01/2018 18:14,0.9706,0
03/01/2018 18:14,0.9709,0
03/01/2018 18:14,0.9709,0
03/01/2018 18:15,0.9712,0
03/01/2018 18:15,0.9716,0
03/01/2018 18:15,0.9716,0
03/01/2018 18:15,0.9723,0
03/01/2018 18:15,0.9727,0
03/01/2018 18:15,0.9726,0
03/01/2018 18:16,0.9735,0
03/01/2018 18:16,0.974,0
03/01/2018 18:16,0.974,0
03/01/2018 18:16,0.9666,0
03/01/2018 18:16,0.9669,0
03/01/2018 18:16,0.9668,0
03/01/2018 18:17,0.9666,0
03/01/2018 18:17,0.9667,0
03/01/2018 18:17,0.9668,0
03/01/2018 18:17,0.9668,0
03/01/2018 18:17,0.9669,0
03/01/2018 18:17,0.9669,0
03/01/2018 18:18,0.967,0
03/01/2018 18:18,0.9671,0
03/01/2018 18:18,0.9671,0
03/01/2018 18:18,0.9665,0
03/01/2018 18:18,0.9666,0
03/01/2018 18:18,0.9661,0
03/01/2018 18:19,0.9666,0
03/01/2018 18:19,0.9671,0
03/01/2018 18:19,0.967,0
03/01/2018 18:19,0.9672,0
03/01/2018 18:19,0.9673,0
03/01/2018 18:19,0.9672,0
03/01/2018 18:20,0.9675,0
03/01/2018 18:20,0.9677,0
03/01/2018 18:20,0.9676,0
03/01/2018 18:20,0.9681,0
03/01/2018 18:20,0.9683,0
03/01/2018 18:20,0.9683,0
03/01/2018 18:21,0.9686,0
03/01/2018 18:21,0.9695,0
03/01/2018 18:21,0.9696,0
03/01/2018 18:21,0.9706,0
03/01/2018 18:21,0.9706,0
03/01/2018 18:21,0.9708,0
03/01/2018 18:22,0.971,0
03/01/2018 18:22,0.9712,0
03/01/2018 18:22,0.9712,0
03/01/2018 18:22,0.9712,0
03/01/2018 18:22,0.9712,0
03/01/2018 18:22,0.9713,0
03/01/2018 18:23,0.97,0
03/01/2018 18:23,0.9711,0
03/01/2018 18:23,0.9711,0
03/01/2018 18:23,0.9716,0
03/01/2018 18:23,0.9715,0
03/01/2018 18:23,0.9716,0
03/01/2018 18:24,0.972,0
03/01/2018 18:24,0.9721,0
03/01/2018 18:24,0.9683,0
03/01/2018 18:24,0.9684,0
03/01/2018 18:24,0.9683,0
03/01/2018 18:24,0.9683,0
03/01/2018 18:25,0.9688,0
03/01/2018 18:25,0.9688,0
03/01/2018 18:25,0.9688,0
03/01/2018 18:25,0.9691,0
03/01/2018 18:25,0.9692,0
03/01/2018 18:25,0.9691,0
03/01/2018 18:26,0.9694,0
03/01/2018 18:26,0.9695,0
03/01/2018 18:26,0.9695,0
03/01/2018 18:26,0.9698,0
03/01/2018 18:26,0.9698,0
03/01/2018 18:26,0.9698,0
03/01/2018 18:27,0.9702,0
03/01/2018 18:27,0.9702,0
03/01/2018 18:27,0.9702,0
03/01/2018 18:27,0.9705,0
03/01/2018 18:27,0.9705,0
03/01/2018 18:27,0.9708,0
03/01/2018 18:28,0.9711,0
03/01/2018 18:28,0.9718,0
03/01/2018 18:28,0.9718,0
03/01/2018 18:28,0.9721,0
03/01/2018 18:28,0.9721,0
03/01/2018 18:28,0.9721,0
03/01/2018 18:29,0.9724,0
03/01/2018 18:29,0.9725,0
03/01/2018 18:29,0.9725,0
03/01/2018 18:29,0.9728,0
03/01/2018 18:29,0.9727,0
03/01/2018 18:29,0.9727,0
03/01/2018 18:30,0.9732,0
03/01/2018 18:30,0.7864,0
03/01/2018 18:30,0.7864,0
03/01/2018 18:30,0.7867,0
03/01/2018 18:30,0.7871,0
03/01/2018 18:30,0.7872,0
03/01/2018 18:31,0.7875,0
03/01/2018 18:31,0.7888,0
03/01/2018 18:31,0.7888,0
03/01/2018 18:31,0.7892,0
03/01/2018 18:31,0.7891,0
03/01/2018 18:31,0.7891,0
03/01/2018 18:32,0.7895,0
03/01/2018 18:32,0.7895,0
03/01/2018 18:32,0.7895,0
03/01/2018 18:32,0.7899,0
03/01/2018 18:32,0.7898,0
03/01/2018 18:32,0.7899,0
03/01/2018 18:33,0.7902,0
03/01/2018 18:33,0.7901,0
03/01/2018 18:33,0.7902,0
03/01/2018 18:33,0.7905,0
03/01/2018 18:33,0.7904,0
03/01/2018 18:33,0.7901,0
03/01/2018 18:34,0.7904,0
03/01/2018 18:34,0.7904,0
03/01/2018 18:34,0.7905,0
03/01/2018 18:34,0.7908,0
03/01/2018 18:34,0.7908,0
03/01/2018 18:34,0.7909,0
03/01/2018 18:35,0.7912,0
03/01/2018 18:35,0.7913,0
03/01/2018 18:35,0.7913,0
03/01/2018 18:35,0.7916,0
03/01/2018 18:35,0.7912,0
03/01/2018 18:35,0.7912,0
03/01/2018 18:36,0.7916,0
03/01/2018 18:36,0.793,0
03/01/2018 18:36,0.7932,0
03/01/2018 18:36,0.7935,0
03/01/2018 18:36,0.7934,0
03/01/2018 18:36,0.7935,0
03/01/2018 18:37,0.7939,0
03/01/2018 18:37,0.7933,0
03/01/2018 18:37,0.7935,0
03/01/2018 18:37,0.7938,0
03/01/2018 18:37,0.7945,0
03/01/2018 18:37,0.7945,0
03/01/2018 18:38,0.7948,0
03/01/2018 18:38,0.795,0
03/01/2018 18:38,0.7952,0
03/01/2018 18:38,0.7954,0
03/01/2018 18:38,0.7949,0
03/01/2018 18:38,0.795,0
03/01/2018 18:39,0.7951,0
03/01/2018 18:39,0.7954,0
03/01/2018 18:39,0.7954,0
03/01/2018 18:39,0.7956,0
03/01/2018 18:39,0.7956,0
03/01/2018 18:39,0.7957,0
03/01/2018 18:40,0.7923,0
03/01/2018 18:40,0.7924,0
03/01/2018 18:40,0.7923,0
03/01/2018 18:40,0.7924,0
03/01/2018 18:40,0.7925,0
03/01/2018 18:40,0.7924,0
03/01/2018 18:41,0.7928,0
03/01/2018 18:41,0.793,0
03/01/2018 18:41,0.793,0
03/01/2018 18:41,0.7932,0
03/01/2018 18:41,0.7932,0
03/01/2018 18:41,0.7932,0
03/01/2018 18:42,0.7935,0
03/01/2018 18:42,0.7937,0
03/01/2018 18:42,0.7937,0
03/01/2018 18:42,0.794,0
03/01/2018 18:42,0.794,0
03/01/2018 18:42,0.794,0
03/01/2018 18:43,0.7944,0
03/01/2018 18:43,0.7945,0
03/01/2018 18:43,0.7945,0
03/01/2018 18:43,0.7947,0
03/01/2018 18:43,0.7949,0
03/01/2018 18:43,0.795,0
03/01/2018 18:44,0.7951,0
03/01/2018 18:44,0.7953,0
03/01/2018 18:44,0.7953,0
03/01/2018 18:44,0.7954,0
03/01/2018 18:44,0.7953,0
03/01/2018 18:44,0.7951,0
03/01/2018 18:45,0.7952,0
03/01/2018 18:45,0.7955,0
03/01/2018 18:45,0.7954,0
03/01/2018 18:45,0.7959,0
03/01/2018 18:45,0.7974,0
03/01/2018 18:45,0.7975,0
03/01/2018 18:46,0.7977,0
03/01/2018 18:46,0.7981,0
03/01/2018 18:46,0.7982,0
03/01/2018 18:46,0.7985,0
03/01/2018 18:46,0.7991,0
03/01/2018 18:46,0.7992,0
03/01/2018 18:47,0.7995,0
03/01/2018 18:47,0.8001,0
03/01/2018 18:47,0.8002,0
03/01/2018 18:47,0.8007,0
03/01/2018 18:47,0.8006,0
03/01/2018 18:47,0.8007,0
03/01/2018 18:48,0.801,0
03/01/2018 18:48,0.8006,0
03/01/2018 18:48,0.8007,0
03/01/2018 18:48,0.8007,0
03/01/2018 18:48,0.8007,0
03/01/2018 18:48,0.8008,0
03/01/2018 18:49,0.8011,0
03/01/2018 18:49,0.8012,0
03/01/2018 18:49,0.8007,0
03/01/2018 18:49,0.8008,0
03/01/2018 18:49,0.8008,0
03/01/2018 18:49,0.8006,0
03/01/2018 18:50,0.8009,0
03/01/2018 18:50,0.8013,0
